PM2.5,PM10,NO2,SO2,CO,Temperature,Humidity,WindSpeed,AQI
270.19256980646475,210.97510905610812,137.4993243616226,29.861002051457497,3.249752296322251,40.8386801924798,21.09503067152039,1.3669674289638944,219.61526749765085
271.12123657736583,171.49195055347897,143.15817746536337,28.839146192256482,3.935453803831795,18.983159146357004,85.37011570500175,19.10197112331372,212.81177985880095
193.5994226092477,75.62211702165466,52.37766859435592,42.60241930977896,4.693657744755613,30.75446617144229,76.68519700816734,3.8602997081139723,157.81331554497902
108.3186394041232,159.66308047078195,56.39161757499296,36.3718609070949,3.4904440800063012,42.75979626506222,78.60534000710891,17.65484152414161,117.99538382723472
111.27077663767166,45.905477566487555,78.31695224618403,70.63334088470712,0.8636725291020729,33.73428755378262,26.530116930537794,16.18946419230869,81.76405412034643
220.52714687236943,29.808524640805054,141.46251781738266,41.430621754432245,1.2928688221505125,24.50504343634628,71.71446202430184,19.35719848162832,139.05038335424283
270.1619753862474,71.36318987883266,132.06631780563515,41.605111378708365,4.226749281278261,34.13369731168953,87.19416827494636,9.557813218914992,197.66741887187615
267.255063036884,385.9837424038861,19.872354574620523,12.792984388203415,1.1255997715876223,22.039287271072958,67.49831389927124,14.54794587691903,218.73122830512688
236.1639082987109,228.82122364010644,61.94595777435535,78.6536841910101,0.45535935307695896,19.704044572221513,59.939298323722454,7.414213140755681,179.3247739563022
196.18917738474346,387.01242123822357,85.23882251371691,21.497885487768716,3.5460722648070275,44.88391472771379,86.19407744242979,3.6873647603938764,213.43311243050306
34.40058984856417,184.34919376545014,77.9542085199733,7.722397261849008,2.072379141901696,36.277658091292565,51.00559852141052,8.861518658668977,76.55837179316723
56.872327087437995,138.49013057239864,33.11014485084944,53.72540742006628,4.608196257474928,32.565199208363616,61.95054964173351,3.3149803077690976,100.68882085275901
270.580714672853,212.33390787929275,129.52843181938243,48.43857687223607,3.286249848358942,22.435137512676157,53.34368054460563,19.64089245572768,215.95157083160015
185.86442730128107,187.01444168050585,103.15641353454141,34.381361011434166,0.5430529911791377,11.720629020426685,85.29923549522094,1.9249298228143275,147.85582442392806
12.667144968822598,60.15258001946269,126.49671435351152,34.93099424269289,4.744497179542938,11.086990661230447,25.32593087358551,11.784234469052407,68.92756644355205
39.42674743114931,263.51399958227836,129.52082050567347,63.234985841621636,1.366930591837205,29.396343940707958,55.07837905777437,12.529277105081118,98.86841586993316
202.4155130413362,102.09450935364785,113.51159878153227,17.265585927772626,1.7523412029908003,36.67114523636678,68.08667089698068,10.761590857481085,145.49462922901023
11.46785931540342,255.44342286117524,68.68553718120901,65.9797588777014,2.0710760270493562,28.808271665534928,75.43345768955658,13.243717714236672,82.88463673795165
56.63433491107461,267.0764151112983,93.52927947723656,52.60227488381142,0.35099905238113493,39.42747751786901,60.81130532108954,2.323615500237819,98.4565136828795
169.13279891630998,77.76944418888628,28.252983887362756,34.6796423548029,2.532925568929964,11.169928658262757,83.62424208850177,11.100370484105822,123.3468443263568
210.64960733088105,43.3128583020539,102.67858553386162,37.72623209354175,0.704260606268932,22.836322674907905,85.93940128187101,5.744251422547231,131.93866651197894
199.06876525575416,316.6894027060071,30.991722082195707,22.01848216051547,2.0647546007729236,18.297463691096233,24.502345623550845,18.803521266021132,179.05026401972668
75.03809974356234,194.72416103234167,105.62269062397274,60.664917950364035,1.8184779611612132,25.65455388549927,48.16593776789621,15.241433068794514,103.06803670433452
216.5319741907854,42.1022422920808,38.29173330932546,42.00422989981089,3.8869164087898667,12.533173761794288,21.64213152048081,19.450289643194854,149.97627625208298
78.80223537407203,398.0492005245115,22.044938521781894,27.0266543344878,4.035535507000382,43.394607454987536,43.05916601621101,0.7511213948037909,155.9770647151272
104.36591246618764,41.95661317861932,28.966251070728827,48.49190902935412,0.8517231237065312,17.81393903742763,57.58077525794215,5.702663503614174,73.42308081739398
226.482507484227,284.11338696625023,5.288859606765189,79.66728726000319,1.8961008181582086,42.28077214192547,83.75564513569643,3.90845173276698,192.55581684747597
198.39354072369224,393.7979916000972,109.21724458876189,35.9504578132112,1.9294304890559755,24.906260426283865,79.25880257257819,0.22309174623661,207.84165531063968
256.2747890433116,110.88843960205173,111.19815211346497,73.81392926073232,0.8419111752868168,44.49334466393263,28.924980867039,4.846514604926428,174.0976256003025
200.70773876709958,74.05476010113455,79.66533573742262,28.911313514116156,4.012422174750833,29.392043421107378,26.5121262318627,13.575519670408578,154.04920782581468
174.80949496728678,66.12627698052299,28.397606153030637,6.2691511401488995,3.5654188088435745,42.57915024615326,61.24871371296669,4.621778442691371,131.23349554700712
37.16568267014682,135.24455607568632,17.11537893905001,17.930884296737453,1.0328707528554704,10.1872146042978,57.24825807211479,10.180068909652364,54.34532422373748
116.63758288723572,58.397408184045744,7.773700133406616,34.65822117955937,1.8969373521096156,36.18835821633151,38.64643490010167,17.756362299299973,84.09005533881054
86.90868662770038,283.0213098437701,29.033485659957,19.131524430376384,0.6184446217969197,41.606772858588045,82.96171591876846,13.875158406981505,105.66011574391845
80.75699657993424,43.67088328942383,134.17405257255626,2.017708981023932,3.178212325755916,14.890219844263392,84.91564866230874,7.892581398120639,85.78977528982105
292.17306087820924,213.5804086969201,40.022842046743854,73.37011994430712,0.6947224302882364,13.364404810625302,48.18280068381139,7.449378778242166,203.464874186427
123.99834015336052,398.74480446413116,56.36934244649627,67.82259407601246,4.931077426262097,24.860041251508445,82.32117899794642,9.114716280169695,190.88152914780323
268.69350100136285,329.3087024122871,20.27509524979331,59.898794055981874,3.925342165970526,42.67876171465273,46.876422598408084,3.5408288211981276,238.56636859512113
193.03020153920625,253.78338652778413,37.242389188484694,15.089538460390234,2.0121688929615758,28.983529606665357,71.57717822807902,12.680015348319762,164.7983173792441
240.49527802707803,136.37637589891244,80.28756276312974,11.388358944378913,2.934963268168837,28.460976230260627,53.31595522834069,7.28305638209211,177.98529559479545
155.7647570005057,257.0804177908226,93.12413904886962,7.273170458845886,4.565574899460403,14.939414140476266,28.58082095550281,17.047306985240873,170.7486001092999
177.30212654164413,220.27575628642762,40.5760855541006,58.474276724287854,2.8150864739395485,10.027632888262657,84.95539408659151,15.131053201156327,160.59262658711592
152.83013120747054,181.91168587834116,13.371163087641996,74.44702093365505,0.9550425833499804,38.35490317609114,51.78676153642756,12.2102632818432,125.5564828637801
66.6204664614329,69.6699431612758,61.699766023472804,35.58179403121689,1.955646442347681,13.065109704518338,71.41409282256825,7.284044452990321,70.43233607132493
219.51111342583656,356.9096017913774,38.95948878431845,11.292972415691757,4.231409838645752,32.18474365573634,45.70216701019045,4.198636633469688,218.75441091031988
91.42398510784818,190.91816655210255,36.83531886832128,41.96664001710431,3.2566437783491278,42.0115759080317,21.321661500336425,15.523037282112458,113.17206079504643
17.051630265121613,93.95655449189073,144.180106393451,29.20888878177315,3.288549483235622,17.302816960545087,27.037125108428512,9.72818197982173,68.04596682039981
197.18696581307867,159.74855333337004,94.36357045922999,31.23634409929982,4.347425279873597,33.28454926829188,54.73536356429471,4.49500076354715,176.53408703899095
61.3620970280442,177.36930596099228,85.7473742599539,50.463788684145165,4.480467981566273,12.754450184762831,68.29750499884537,3.9034923008001243,114.4487221629206
282.73298946234513,334.4644003154122,65.28739001088168,58.06001283445178,4.606983601719238,31.131430034316455,43.43147286054953,3.3080180900271805,256.457578465534
286.63928733075034,298.7734646133328,67.19692834737091,10.627080712106546,0.5647610469404649,15.737610233362096,68.68419214243552,15.5432239241119,210.7118586922796
275.31067316393006,312.3358595837091,83.43122555652172,4.776038002905159,2.7662174096191947,35.758374618031226,68.90449126023692,4.579743706006234,229.69905101980123
117.34602307407887,24.191880482885942,105.98232202023554,79.55776360948576,3.7284966539697613,20.543095317786786,69.27551351294815,10.53284527050395,108.73351584719566
14.482418793371554,178.13851930830938,106.81118394636526,20.152811215413042,3.808941541122368,26.21868530816262,54.47652978143559,9.030927219461129,83.32756693766609
279.21238315044036,202.91077762142297,29.895616617290187,6.198780942859808,3.0729093896530193,30.98006897096676,84.04203050850528,11.592217984565679,204.90339657737422
134.17340301202114,27.29306519276154,77.51634905111091,16.810275669481758,0.9172579424000035,15.994569373318384,54.24375625864309,17.543098007423886,84.05311115359498
290.32989752266417,118.72901932311301,64.73392377994479,5.038712015180209,4.007360714314156,35.95732365161673,51.518563544764675,17.354947801634612,202.74041757949004
289.44979335588334,308.9101327864113,131.2264101090607,32.56124978013939,3.6285455342232344,20.59241192228851,33.95665733074389,9.021521436497192,249.20759706698067
257.3727420855344,72.10168817701964,96.55574357666458,64.5873391872033,0.5220652805902779,33.18301509694638,41.535856114943556,0.30732501469446616,163.30534169487183
95.39017870017985,223.41784995198483,82.21308963031736,28.617067081102206,2.372668140904444,15.539906774478077,22.963414476281233,8.528876114286064,119.88435730457857
121.67834129455832,101.77671136655024,21.732223115943018,36.64630573651259,0.9524892576568376,34.08411807222226,64.34747055313191,12.123870748482808,91.01511864254462
256.8296347398885,24.605894364679443,92.81749395189466,54.69576833826022,1.7536375239935624,14.486582548366162,37.3975020748965,11.155295181961236,158.76983410925573
101.90738149532052,111.65655388782577,21.994566323633848,41.69373746545065,0.18859735180785864,24.887477369449428,41.29086781398256,13.02672211600411,77.2545940837955
59.15289653896682,390.83202686582047,53.89495345703405,69.1927635096633,2.0616163552127156,18.652212580860688,73.95701651650248,3.0815146494616696,135.62010178618047
171.47236611292155,324.5841025155361,25.71208489807812,69.550782653569,2.7943969136654316,36.193133729986386,42.905482821301774,12.930701975614651,178.65525503137175
281.4848845066265,384.63912484199267,105.3506788185335,2.773034248309984,3.135954704852726,19.171225157740608,36.95371244091995,3.6530323748754445,252.47436645475528
211.84864103574216,205.38453669201772,34.906556506242126,62.687611905689536,3.35110269113068,40.86010572383887,31.8340424393594,15.01047961393498,179.06632234233274
175.31773932591585,61.699755497451335,61.81960911226377,37.93722081885056,4.197827434202054,41.21370739923145,74.24008815273692,6.7817522652535995,141.52259754959996
38.18118319352288,228.2246058100033,134.8728427547229,79.12956222168572,1.1557682456510774,16.875446032797505,29.079438059301882,14.197908667629072,91.12252662132285
188.35209574275922,192.66338713278515,34.62587559285069,39.69210191828394,0.690360929948493,31.484608075270348,51.76276321752475,0.9573119781221417,145.3762168952014
297.11561653023637,340.8556914410541,78.63173427402297,78.97788374028721,4.272532142299836,13.070117460198752,55.485108125403606,8.157200511818267,264.2230053396132
50.624364418591966,57.27138069801294,65.7943908690732,60.856410174047454,0.8674027929739845,23.70379848605702,68.11729388800002,14.100690445266654,52.14055366342252
160.31559918548365,205.5316320682757,7.627985951630811,21.391180999837893,4.876324398547357,34.966260532544524,64.32984376330968,4.537410326629883,161.81541479193373
264.43819085910707,77.01849258371402,119.94992646805785,43.9948083843827,4.2284373240533215,33.07981363974707,76.75044710616223,15.90574089594445,193.07304375518365
224.8228991487193,143.37685221822278,15.01165641561696,79.38657987932946,2.554295368859036,31.86452342923128,23.13260037483667,12.615594662098639,167.17632819974156
212.13456488862772,300.1956894073639,73.76697804165828,68.88738740465004,4.908964982117924,19.888930228185526,40.7508507345578,11.751235442995966,216.1182060944621
213.7203843562617,200.8868891601313,86.29835276614774,9.594617715715245,0.5771459726292206,23.230873230204068,39.609388314276586,7.070977084086742,159.12274171415115
114.252433853729,162.83754835539236,96.12183620911513,57.0970157511797,1.5850222297579983,13.603115064510016,30.221183391447575,9.64902940762235,114.80108080974973
95.14163483670308,169.90098585661343,104.85158624964195,28.95520769792342,3.2272996336989963,35.16579871517604,40.24247776995102,11.946986019557063,117.16599524815561
244.71473508876895,194.5897719942749,41.72449561079369,2.544616426667153,1.815033655518576,27.636107887694575,41.683571990003244,9.44924227829781,177.3877297076448
244.93288445696243,318.3062866580816,6.4469226154751595,33.47151558410597,4.64902550470588,34.80679713209791,56.53191233492348,13.966266478811203,223.12186747405931
